gisjoin_2010,centroid_x,centroid_y,decade
G5107100,-76.256165,36.894264,2010
G5107200,-82.625954,36.931744,2010
G5107300,-77.391449,37.204178,2010
G5107350,-76.354256,37.132381,2010
G5107400,-76.341705,36.819073,2010
G5107500,-80.558243,37.122936,2010
G5107600,-77.475571,37.529392,2010
G5107700,-79.95816,37.278217,2010
G5107750,-80.055405,37.286404,2010
G5107900,-79.060829,38.159279,2010
G5108000,-76.641541,36.692814,2010
G5108100,-76.057701,36.747787,2010
G5108200,-78.901253,38.067318,2010
G5108300,-76.707184,37.269169,2010
G5108400,-78.174522,39.173386,2010
G5300010,-118.5605,46.983383,2010
G5300030,-117.20307,46.191856,2010
G5300050,-119.5112,46.239777,2010
G5300070,-120.6189,47.869102,2010
G5300090,-123.9317,48.04895,2010
G5300110,-122.48259,45.779266,2010
G5300130,-117.90788,46.29755,2010
G5300150,-122.68064,46.193295,2010
G5300170,-119.69171,47.736073,2010
G5300190,-118.51649,48.47007,2010
G5300210,-118.8989,46.534767,2010
G5300230,-117.54519,46.431561,2010
G5300250,-119.45177,47.205662,2010
G5300270,-123.77258,47.150986,2010
G5300290,-122.66494,48.191753,2010
G5300310,-123.60008,47.74799,2010
G5300330,-121.79741,47.488075,2010
G5300350,-122.60847,47.474976,2010
G5300370,-120.67973,47.124172,2010
G5300390,-120.78926,45.873779,2010
G5300410,-122.39241,46.577724,2010
G5300430,-118.41879,47.576195,2010
G5300450,-123.19933,47.351208,2010
G5300470,-119.74078,48.548851,2010
G5300490,-123.70219,46.556725,2010
G5300510,-117.27397,48.532299,2010
G5300530,-122.10176,47.022816,2010
G5300550,-122.9629,48.57869,2010
G5300570,-121.7274,48.479435,2010
G5300590,-121.9151,46.022762,2010
G5300610,-121.69661,48.04734,2010
G5300630,-117.40401,47.62064,2010
G5300650,-117.85513,48.399063,2010
G5300670,-122.82976,46.919346,2010
G5300690,-123.426,46.296322,2010
G5300710,-118.47845,46.229801,2010
G5300730,-121.71741,48.825665,2010
G5300750,-117.52299,46.901169,2010
G5300770,-120.7387,46.456844,2010
G5400010,-80.003029,39.132935,2010
G5400030,-78.027542,39.464066,2010
G5400050,-81.711212,38.022995,2010
G5400070,-80.719292,38.699871,2010
G5400090,-80.576424,40.273815,2010
G5400110,-82.241714,38.420296,2010
G5400130,-81.117569,38.844498,2010
G5400150,-81.075089,38.462532,2010
G5400170,-80.706963,39.269169,2010
G5400190,-81.081192,38.028778,2010
G5400210,-80.857086,38.924061,2010
G5400230,-79.195572,39.105133,2010
G5400250,-80.45295,37.946934,2010
G5400270,-78.614166,39.317066,2010
G5400290,-80.573891,40.521854,2010
G5400310,-78.857925,39.007504,2010
G5400330,-80.379875,39.283531,2010
G5400350,-81.674797,38.834469,2010
G5400370,-77.86274,39.307617,2010
G5400390,-81.528114,38.336575,2010
G5400410,-80.502159,38.995869,2010
G5400430,-82.070389,38.175365,2010
G5400450,-81.935341,37.831535,2010
G5400470,-81.653587,37.378502,2010
G5400490,-80.243401,39.509995,2010
G5400510,-80.663383,39.860611,2010
G5400530,-82.026535,38.769737,2010
G5400550,-81.111443,37.405514,2010
G5400570,-78.943748,39.414722,2010
G5400590,-82.134758,37.726406,2010
G5400610,-80.046547,39.630283,2010
G5400630,-80.550552,37.560371,2010
G5400650,-78.257729,39.560432,2010
G5400670,-80.799332,38.291702,2010
G5400690,-80.619057,40.09692,2010
G5400710,-79.350891,38.680729,2010
G5400730,-81.160629,39.370937,2010
G5400750,-80.007751,38.331795,2010
G5400770,-79.668159,39.469296,2010
G5400790,-81.908997,38.508617,2010
G5400810,-81.248634,37.771362,2010
G5400830,-79.875793,38.774723,2010
G5400850,-81.06295,39.178268,2010
G5400870,-81.348351,38.714027,2010
G5400890,-80.858574,37.655872,2010
G5400910,-80.046181,39.335995,2010
G5400930,-79.564972,39.113594,2010
G5400950,-80.884827,39.465279,2010
G5400970,-80.233421,38.897827,2010
G5400990,-82.426949,38.14595,2010
G5401010,-80.421875,38.494736,2010
G5401030,-80.639099,39.605263,2010
G5401050,-81.378624,39.022423,2010
G5401070,-81.514969,39.211132,2010
G5401090,-81.549179,37.609612,2010
G5500010,-89.770638,43.969627,2010
G5500030,-90.678009,46.314777,2010
G5500050,-91.848312,45.423725,2010
G5500070,-91.200882,46.523647,2010
G5500090,-88.003723,44.452492,2010
G5500110,-91.754471,44.379833,2010
G5500130,-92.367569,45.862717,2010
G5500150,-88.218056,44.081604,2010
G5500170,-91.279892,45.069405,2010
G5500190,-90.612068,44.734715,2010
G5500210,-89.333725,43.466599,2010
G5500230,-90.931046,43.239464,2010
G5500250,-89.418327,43.067348,2010
G5500270,-88.707527,43.416302,2010
G5500290,-87.317001,44.943783,2010
G5500310,-91.914612,46.430889,2010
G5500330,-91.896416,44.94659,2010
G5500350,-91.285995,44.726768,2010
G5500370,-88.398155,45.848454,2010
G5500390,-88.488266,43.75359,2010
G5500410,-88.770378,45.667263,2010
G5500430,-90.706223,42.867489,2010
G5500450,-89.602211,42.679989,2010
G5500470,-89.044945,43.800362,2010
G5500490,-90.135429,43.000481,2010
G5500510,-90.242065,46.262257,2010
G5500530,-90.805176,44.319126,2010
G5500550,-88.775871,43.020821,2010
G5500570,-90.114021,43.924442,2010
G5500590,-88.042694,42.576794,2010
G5500610,-87.615288,44.516113,2010
G5500630,-91.115219,43.906532,2010
G5500650,-90.131721,42.6605,2010
G5500670,-89.071915,45.262363,2010
G5500690,-89.734612,45.337463,2010
G5500710,-87.809647,44.119942,2010
G5500730,-89.759048,44.898285,2010
G5500750,-88.033585,45.383167,2010
G5500770,-89.398804,43.819599,2010
G5500780,-88.710007,45.004368,2010
G5500790,-87.966751,43.007133,2010
G5500810,-90.617874,43.945744,2010
G5500830,-88.269226,45.026108,2010
G5500850,-89.521713,45.705593,2010
G5500870,-88.464928,44.416088,2010
G5500890,-87.950821,43.384068,2010
G5500910,-92.149689,44.482651,2010
G5500930,-92.422485,44.719631,2010
G5500950,-92.441391,45.461418,2010
G5500970,-89.501411,44.476048,2010
G5500990,-90.361374,45.680382,2010
G5501010,-88.061134,42.747482,2010
G5501030,-90.429482,43.375641,2010
G5501050,-89.071579,42.671223,2010
G5501070,-91.133118,45.475136,2010
G5501090,-92.452782,45.034069,2010
G5501110,-89.948364,43.426777,2010
G5501130,-91.144669,45.879971,2010
G5501150,-88.765442,44.789146,2010
G5501170,-87.945419,43.721165,2010
G5501190,-90.501251,45.211529,2010
G5501210,-91.358467,44.303947,2010
G5501230,-90.834381,43.593864,2010
G5501250,-89.514771,46.052887,2010
G5501270,-88.541924,42.668476,2010
G5501290,-91.791237,45.899178,2010
G5501310,-88.230782,43.368473,2010
G5501330,-88.304527,43.018188,2010
G5501350,-88.964821,44.470425,2010
G5501370,-89.242882,44.113125,2010
G5501390,-88.644661,44.068878,2010
G5501410,-90.041565,44.455318,2010
G5600010,-105.72391,41.654469,2010
G5600030,-107.99522,44.526817,2010
G5600050,-105.5483,44.248398,2010
G5600070,-106.93061,41.694588,2010
G5600090,-105.50706,42.972332,2010
G5600110,-104.56993,44.588596,2010
G5600130,-108.63042,43.040527,2010
G5600150,-104.35326,42.08794,2010
G5600170,-108.4421,43.718929,2010
G5600190,-106.58463,44.038776,2010
G5600210,-104.68961,41.307064,2010
G5600230,-110.65598,42.264042,2010
G5600250,-106.79849,42.962242,2010
G5600270,-104.47538,43.056499,2010
G5600290,-109.58853,44.520573,2010
G5600310,-104.96581,42.133053,2010
G5600330,-106.87949,44.790039,2010
G5600350,-109.9147,42.766907,2010
G5600370,-108.87942,41.6595,2010
G5600390,-110.58974,43.934757,2010
G5600410,-110.54759,41.28756,2010
G5600430,-107.68286,43.904999,2010
G5600450,-104.56783,43.840485,2010
G7200010,-66.75396,18.179733,2010
G7200030,-67.174812,18.360306,2010
G7200050,-67.120697,18.459696,2010
G7200070,-66.12735,18.251074,2010
G7200090,-66.264381,18.131132,2010
G7200110,-67.120422,18.288061,2010
G7200130,-66.675186,18.406792,2010
G7200150,-66.056396,17.998287,2010
G7200170,-66.560417,18.445406,2010
G7200190,-66.309875,18.201706,2010
G7200210,-66.168335,18.349636,2010
G7200230,-67.154251,18.041739,2010
G7200250,-66.050766,18.211914,2010
G7200270,-66.860298,18.41885,2010
G7200290,-65.887886,18.328989,2010
G7200310,-65.956886,18.375027,2010
G7200330,-66.144051,18.43759,2010
G7200350,-66.149506,18.102924,2010
G7200370,-65.667557,18.252516,2010
G7200390,-66.516441,18.289019,2010
G7200410,-66.160927,18.173708,2010
G7200430,-66.360168,18.097305,2010
G7200450,-66.221817,18.224743,2010
G7200470,-66.327896,18.304312,2010
G7200490,-65.287804,18.315886,2010
G7200510,-66.27832,18.436756,2010
G7200530,-65.66864,18.317436,2010
G7200540,-66.560211,18.373444,2010
G7200550,-66.919731,17.982748,2010
G7200570,-66.133583,18.007683,2010
G7200590,-66.791718,18.040583,2010
G7200610,-66.114075,18.343395,2010
G7200630,-65.979271,18.266411,2010
G7200650,-66.796432,18.410604,2010
G7200670,-67.114014,18.134161,2010
G7200690,-65.810463,18.145264,2010
G7200710,-67.005219,18.449991,2010
G7200730,-66.588448,18.210646,2010
G7200750,-66.495102,18.050837,2010
G7200770,-65.908897,18.223518,2010
G7200790,-67.040436,18.012302,2010
G7200810,-66.866783,18.268677,2010
G7200830,-66.983414,18.237091,2010
G7200850,-65.869316,18.187527,2010
G7200870,-65.898888,18.425751,2010
G7200890,-65.725037,18.342268,2010
G7200910,-66.490227,18.420403,2010
G7200930,-66.942284,18.172094,2010
G7200950,-65.922058,18.018091,2010
G7200970,-67.108994,18.207821,2010
G7200990,-67.080765,18.377947,2010
G7201010,-66.420296,18.317085,2010
G7201030,-65.754181,18.23065,2010
G7201050,-66.252548,18.288418,2010
G7201070,-66.433998,18.214901,2010
G7201090,-66.012184,18.031727,2010
G7201110,-66.721222,18.060841,2010
G7201130,-66.61409,18.059658,2010
G7201150,-66.926025,18.439631,2010
G7201170,-67.231514,18.335382,2010
G7201190,-65.813721,18.346321,2010
G7201210,-66.943581,18.082937,2010
G7201230,-66.25634,18.011427,2010
G7201250,-67.038422,18.11112,2010
G7201270,-66.0606,18.386574,2010
G7201290,-65.976456,18.147997,2010
G7201310,-66.971222,18.328726,2010
G7201330,-66.388824,17.995014,2010
G7201350,-66.246422,18.362547,2010
G7201370,-66.214363,18.431206,2010
G7201390,-65.999123,18.336311,2010
G7201410,-66.702446,18.271004,2010
G7201430,-66.337227,18.409275,2010
G7201450,-66.397949,18.428423,2010
G7201470,-65.441582,18.123358,2010
G7201490,-66.472801,18.128174,2010
G7201510,-65.896591,18.070589,2010
G7201530,-66.858742,18.080132,2010
